0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	2	2	2	0	2	2	2	2	0	0	2	2	2	2	0	0	0	2	2	2	2	2	2	2	2	2	0	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	0	2	0	2	2	2	2	2	2	2	2	2	0	2	2	2	2	2	2	2	2	
2	2	2	2	2	2	0	0	0	0	0	0	0	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2	2	2	0	0	0	2	2	2	2	2	2	0	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	0	2	
2	2	2	2	2	2	2	2	2	2	4	4	2	2	2	2	4	4	4	0	0	0	0	0	0	0	0	0	0	0	2	5	4	4	4	4	2	4	2	4	4	4	4	2	2	2	4	4	5	2	5	0	4	4	0	4	4	4	4	0	4	4	4	4	4	4	4	2	4	4	4	4	4	4	4	4	2	4	4	2	4	4	4	4	0	4	4	4	4	4	2	4	2	4	2	4	4	4	4	0	
2	2	2	2	2	2	5	5	5	5	5	2	2	2	5	5	5	5	4	4	4	4	0	0	0	6	6	6	6	6	6	5	6	6	6	5	5	5	5	6	5	6	6	5	5	6	5	5	5	6	6	5	5	6	5	5	6	6	5	6	6	5	5	5	6	5	5	5	5	6	5	5	6	6	5	5	6	6	6	6	6	5	5	5	6	5	6	6	6	5	5	6	6	5	5	6	5	5	5	5	
5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	5	5	5	6	6	6	6	6	6	6	6	6	6	6	6	6	5	6	6	6	6	5	6	6	5	6	5	5	5	6	6	6	6	5	6	5	6	6	6	6	6	6	5	6	6	6	6	5	5	6	5	6	5	5	6	6	6	6	6	6	6	6	6	5	6	6	6	6	5	6	6	5	6	6	6	5	6	6	6	6	5	5	6	6	
5	5	5	5	5	7	5	5	5	5	5	5	6	6	6	5	5	5	6	6	6	6	6	6	6	6	6	6	6	6	7	7	7	5	7	7	7	7	7	7	7	5	7	7	7	7	5	5	5	6	7	7	7	7	7	7	6	7	7	7	7	7	7	6	7	7	7	7	6	7	7	7	7	7	7	7	7	7	7	5	7	7	7	7	6	7	7	6	7	7	7	7	7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	6	6	6	6	6	6	6	6	6	6	7	7	7	7	7	7	7	7	7	7	7	7	7	5	6	7	7	7	7	7	7	7	7	7	6	6	7	7	6	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	
